timestamp,price,volume,date
1411261200.0,228.44,9.0,2014-09-21 01:00:00
1411347600.0,258.921,6.0,2014-09-22 01:00:00
1411434000.0,231.439,4.0,2014-09-23 01:00:00
1411520400.0,238.238,6.0,2014-09-24 01:00:00
1411606800.0,260.834,5.0,2014-09-25 01:00:00
1411693200.0,245.756,6.0,2014-09-26 01:00:00
1411779600.0,261.67,6.0,2014-09-27 01:00:00
1411866000.0,209.99,1.0,2014-09-28 01:00:00
1411952400.0,257.375,2.0,2014-09-29 01:00:00
1412038800.0,202.276,2.0,2014-09-30 01:00:00
1412125200.0,230.718,6.0,2014-10-01 01:00:00
1412211600.0,232.528,7.0,2014-10-02 01:00:00
1412298000.0,258.954,3.0,2014-10-03 01:00:00
1412384400.0,232.899,7.0,2014-10-04 01:00:00
1412470800.0,214.832,8.0,2014-10-05 01:00:00
1412557200.0,264.814,8.0,2014-10-06 01:00:00
1412643600.0,241.019,4.0,2014-10-07 01:00:00
1412730000.0,231.553,7.0,2014-10-08 01:00:00
1412816400.0,226.494,6.0,2014-10-09 01:00:00
1412902800.0,249.541,7.0,2014-10-10 01:00:00
1412989200.0,180.837,8.0,2014-10-11 01:00:00
1413075600.0,263.018,7.0,2014-10-12 01:00:00
1413162000.0,259.104,4.0,2014-10-13 01:00:00
1413248400.0,212.361,4.0,2014-10-14 01:00:00
1413334800.0,264.263,4.0,2014-10-15 01:00:00
1413421200.0,226.194,7.0,2014-10-16 01:00:00
1413507600.0,228.71,7.0,2014-10-17 01:00:00
1413594000.0,219.596,4.0,2014-10-18 01:00:00
1413680400.0,234.21,3.0,2014-10-19 01:00:00
1413766800.0,209.482,4.0,2014-10-20 01:00:00
1413853200.0,164.025,4.0,2014-10-21 01:00:00
1413939600.0,229.311,5.0,2014-10-22 01:00:00
1414026000.0,235.347,3.0,2014-10-23 01:00:00
1414112400.0,201.493,3.0,2014-10-24 01:00:00
1414198800.0,214.497,11.0,2014-10-25 01:00:00
1414285200.0,263.148,8.0,2014-10-26 01:00:00
1414371600.0,269.321,6.0,2014-10-27 01:00:00
1414458000.0,197.664,3.0,2014-10-28 01:00:00
