timestamp,price,volume,date
1668366000.0,64.115,2.0,2022-11-13 19:00:00
1668373200.0,64.05,1.0,2022-11-13 21:00:00
1668376800.0,70.449,2.0,2022-11-13 22:00:00
1668387600.0,71.376,16.0,2022-11-14 01:00:00
1668391200.0,70.223,2.0,2022-11-14 02:00:00
1668394800.0,79.78,1.0,2022-11-14 03:00:00
1668402000.0,70.04,2.0,2022-11-14 05:00:00
1668416400.0,70.08,1.0,2022-11-14 09:00:00
1668423600.0,70.065,2.0,2022-11-14 11:00:00
1668427200.0,70.06,1.0,2022-11-14 12:00:00
1668430800.0,70.05,1.0,2022-11-14 13:00:00
1668445200.0,85.426,2.0,2022-11-14 17:00:00
1668448800.0,70.06,1.0,2022-11-14 18:00:00
1668459600.0,69.46,1.0,2022-11-14 21:00:00
1668463200.0,60.43,1.0,2022-11-14 22:00:00
1668470400.0,70.84,1.0,2022-11-15 00:00:00
1668474000.0,70.421,15.0,2022-11-15 01:00:00
1668502800.0,71.828,2.0,2022-11-15 09:00:00
1668510000.0,69.43,1.0,2022-11-15 11:00:00
1668513600.0,71.956,1.0,2022-11-15 12:00:00
1668517200.0,73.04,2.0,2022-11-15 13:00:00
1668524400.0,70.739,2.0,2022-11-15 15:00:00
1668531600.0,68.056,2.0,2022-11-15 17:00:00
1668538800.0,69.187,1.0,2022-11-15 19:00:00
1668542400.0,69.01,1.0,2022-11-15 20:00:00
1668553200.0,70.906,2.0,2022-11-15 23:00:00
1668556800.0,70.06,1.0,2022-11-16 00:00:00
1668560400.0,69.14,6.0,2022-11-16 01:00:00
1668564000.0,70.1,1.0,2022-11-16 02:00:00
1668574800.0,68.85,1.0,2022-11-16 05:00:00
1668582000.0,68.81,2.0,2022-11-16 07:00:00
1668585600.0,68.8,2.0,2022-11-16 08:00:00
1668596400.0,68.8,1.0,2022-11-16 11:00:00
1668603600.0,65.841,2.0,2022-11-16 13:00:00
1668610800.0,70.011,1.0,2022-11-16 15:00:00
1668621600.0,70.067,1.0,2022-11-16 18:00:00
1668628800.0,68.83,2.0,2022-11-16 20:00:00
1668632400.0,68.56,1.0,2022-11-16 21:00:00
1668639600.0,69.349,1.0,2022-11-16 23:00:00
1668643200.0,68.4,2.0,2022-11-17 00:00:00
1668646800.0,69.823,18.0,2022-11-17 01:00:00
1668654000.0,68.395,2.0,2022-11-17 03:00:00
1668657600.0,68.4,1.0,2022-11-17 04:00:00
1668661200.0,68.4,1.0,2022-11-17 05:00:00
1668668400.0,83.86,1.0,2022-11-17 07:00:00
1668675600.0,68.4,2.0,2022-11-17 09:00:00
1668682800.0,68.548,2.0,2022-11-17 11:00:00
1668686400.0,68.4,3.0,2022-11-17 12:00:00
1668693600.0,69.498,1.0,2022-11-17 14:00:00
1668697200.0,68.08,3.0,2022-11-17 15:00:00
1668715200.0,68.038,1.0,2022-11-17 20:00:00
1668718800.0,68.038,1.0,2022-11-17 21:00:00
1668733200.0,67.863,13.0,2022-11-18 01:00:00
1668769200.0,68.0,1.0,2022-11-18 11:00:00
1668772800.0,68.015,2.0,2022-11-18 12:00:00
1668780000.0,68.01,2.0,2022-11-18 14:00:00
1668783600.0,68.31,1.0,2022-11-18 15:00:00
1668787200.0,67.576,1.0,2022-11-18 16:00:00
1668794400.0,67.589,2.0,2022-11-18 18:00:00
1668798000.0,67.584,2.0,2022-11-18 19:00:00
1668801600.0,67.389,1.0,2022-11-18 20:00:00
1668805200.0,68.292,1.0,2022-11-18 21:00:00
1668819600.0,67.303,1.0,2022-11-19 01:00:00
1668830400.0,66.329,1.0,2022-11-19 04:00:00
1668837600.0,67.12,5.0,2022-11-19 06:00:00
1668841200.0,67.055,2.0,2022-11-19 07:00:00
1668844800.0,111.0,1.0,2022-11-19 08:00:00
1668848400.0,67.0,1.0,2022-11-19 09:00:00
1668855600.0,63.375,2.0,2022-11-19 11:00:00
1668862800.0,67.303,1.0,2022-11-19 13:00:00
1668866400.0,65.945,2.0,2022-11-19 14:00:00
1668870000.0,65.7,1.0,2022-11-19 15:00:00
1668888000.0,67.012,3.0,2022-11-19 20:00:00
1668891600.0,66.605,1.0,2022-11-19 21:00:00
1668895200.0,67.267,1.0,2022-11-19 22:00:00
1668906000.0,65.2,1.0,2022-11-20 01:00:00
1668920400.0,65.743,2.0,2022-11-20 05:00:00
1668924000.0,65.2,1.0,2022-11-20 06:00:00
1668931200.0,65.17,1.0,2022-11-20 08:00:00
1668934800.0,65.17,3.0,2022-11-20 09:00:00
1668938400.0,67.013,1.0,2022-11-20 10:00:00
1668949200.0,65.17,1.0,2022-11-20 13:00:00
1668956400.0,65.89,2.0,2022-11-20 15:00:00
1668960000.0,67.009,1.0,2022-11-20 16:00:00
1668967200.0,67.01,1.0,2022-11-20 18:00:00
1668978000.0,65.17,1.0,2022-11-20 21:00:00
1668985200.0,65.17,1.0,2022-11-20 23:00:00
1668988800.0,70.014,1.0,2022-11-21 00:00:00
1668992400.0,67.282,19.0,2022-11-21 01:00:00
1668999600.0,57.5,1.0,2022-11-21 03:00:00
1669006800.0,65.17,3.0,2022-11-21 05:00:00
1669010400.0,59.5,1.0,2022-11-21 06:00:00
1669021200.0,65.315,2.0,2022-11-21 09:00:00
1669024800.0,64.69,1.0,2022-11-21 10:00:00
1669028400.0,66.748,3.0,2022-11-21 11:00:00
1669032000.0,69.0,1.0,2022-11-21 12:00:00
1669035600.0,75.002,1.0,2022-11-21 13:00:00
1669039200.0,89.159,1.0,2022-11-21 14:00:00
1669042800.0,64.635,2.0,2022-11-21 15:00:00
1669046400.0,67.893,1.0,2022-11-21 16:00:00
1669057200.0,65.01,1.0,2022-11-21 19:00:00
1669075200.0,65.05,1.0,2022-11-22 00:00:00
1669078800.0,65.612,19.0,2022-11-22 01:00:00
1669086000.0,60.0,1.0,2022-11-22 03:00:00
1669093200.0,65.14,1.0,2022-11-22 05:00:00
1669096800.0,65.15,1.0,2022-11-22 06:00:00
1669132800.0,65.29,6.0,2022-11-22 16:00:00
1669136400.0,70.127,1.0,2022-11-22 17:00:00
1669140000.0,64.56,1.0,2022-11-22 18:00:00
1669143600.0,65.529,2.0,2022-11-22 19:00:00
1669147200.0,66.6,3.0,2022-11-22 20:00:00
1669154400.0,65.0,1.0,2022-11-22 22:00:00
1669158000.0,64.86,1.0,2022-11-22 23:00:00
1669161600.0,69.48,1.0,2022-11-23 00:00:00
1669165200.0,65.185,20.0,2022-11-23 01:00:00
1669168800.0,65.28,1.0,2022-11-23 02:00:00
1669176000.0,65.535,2.0,2022-11-23 04:00:00
1669190400.0,65.71,2.0,2022-11-23 08:00:00
1669194000.0,67.105,1.0,2022-11-23 09:00:00
1669197600.0,65.83,2.0,2022-11-23 10:00:00
1669208400.0,67.111,2.0,2022-11-23 13:00:00
1669212000.0,66.599,2.0,2022-11-23 14:00:00
1669219200.0,65.55,1.0,2022-11-23 16:00:00
1669226400.0,61.312,1.0,2022-11-23 18:00:00
1669233600.0,64.588,2.0,2022-11-23 20:00:00
1669237200.0,65.589,2.0,2022-11-23 21:00:00
1669240800.0,61.54,1.0,2022-11-23 22:00:00
1669248000.0,65.66,1.0,2022-11-24 00:00:00
1669251600.0,67.409,23.0,2022-11-24 01:00:00
1669258800.0,65.66,5.0,2022-11-24 03:00:00
1669266000.0,65.9,1.0,2022-11-24 05:00:00
1669269600.0,65.95,1.0,2022-11-24 06:00:00
1669276800.0,65.94,1.0,2022-11-24 08:00:00
1669280400.0,72.484,1.0,2022-11-24 09:00:00
1669287600.0,71.713,2.0,2022-11-24 11:00:00
1669291200.0,65.91,3.0,2022-11-24 12:00:00
1669298400.0,65.64,3.0,2022-11-24 14:00:00
1669302000.0,65.565,2.0,2022-11-24 15:00:00
1669312800.0,65.117,2.0,2022-11-24 18:00:00
1669323600.0,71.96,1.0,2022-11-24 21:00:00
1669334400.0,67.069,1.0,2022-11-25 00:00:00
1669338000.0,65.482,23.0,2022-11-25 01:00:00
1669345200.0,65.52,1.0,2022-11-25 03:00:00
1669352400.0,66.47,4.0,2022-11-25 05:00:00
1669363200.0,66.7,3.0,2022-11-25 08:00:00
1669366800.0,65.64,1.0,2022-11-25 09:00:00
1669370400.0,65.64,1.0,2022-11-25 10:00:00
1669384800.0,65.64,2.0,2022-11-25 14:00:00
1669388400.0,66.468,2.0,2022-11-25 15:00:00
1669395600.0,66.275,2.0,2022-11-25 17:00:00
1669402800.0,65.255,2.0,2022-11-25 19:00:00
1669406400.0,65.55,1.0,2022-11-25 20:00:00
1669410000.0,60.915,2.0,2022-11-25 21:00:00
1669413600.0,66.183,1.0,2022-11-25 22:00:00
1669420800.0,65.01,1.0,2022-11-26 00:00:00
1669424400.0,69.374,19.0,2022-11-26 01:00:00
1669431600.0,70.393,1.0,2022-11-26 03:00:00
1669435200.0,108.58,1.0,2022-11-26 04:00:00
1669446000.0,64.64,4.0,2022-11-26 07:00:00
1669453200.0,64.52,1.0,2022-11-26 09:00:00
1669456800.0,68.027,1.0,2022-11-26 10:00:00
1669460400.0,64.022,1.0,2022-11-26 11:00:00
1669464000.0,64.37,1.0,2022-11-26 12:00:00
1669474800.0,64.35,2.0,2022-11-26 15:00:00
1669482000.0,64.22,1.0,2022-11-26 17:00:00
1669492800.0,64.398,1.0,2022-11-26 20:00:00
1669496400.0,64.37,3.0,2022-11-26 21:00:00
1669503600.0,74.75,1.0,2022-11-26 23:00:00
1669507200.0,65.22,1.0,2022-11-27 00:00:00
1669510800.0,64.56,1.0,2022-11-27 01:00:00
1669514400.0,64.28,4.0,2022-11-27 02:00:00
1669521600.0,64.4,1.0,2022-11-27 04:00:00
1669532400.0,64.4,1.0,2022-11-27 07:00:00
1669543200.0,64.4,1.0,2022-11-27 10:00:00
1669554000.0,64.4,1.0,2022-11-27 13:00:00
1669561200.0,64.01,1.0,2022-11-27 15:00:00
1669564800.0,64.01,1.0,2022-11-27 16:00:00
1669568400.0,64.01,3.0,2022-11-27 17:00:00
1669579200.0,64.0,1.0,2022-11-27 20:00:00
1669582800.0,63.4,3.0,2022-11-27 21:00:00
1669586400.0,63.077,2.0,2022-11-27 22:00:00
1669593600.0,62.0,1.0,2022-11-28 00:00:00
1669597200.0,62.3,1.0,2022-11-28 01:00:00
1669618800.0,62.7,1.0,2022-11-28 07:00:00
1669629600.0,62.6,1.0,2022-11-28 10:00:00
1669633200.0,62.53,1.0,2022-11-28 11:00:00
1669636800.0,63.931,2.0,2022-11-28 12:00:00
1669644000.0,62.34,1.0,2022-11-28 14:00:00
1669651200.0,63.99,1.0,2022-11-28 16:00:00
1669662000.0,70.62,1.0,2022-11-28 19:00:00
1669669200.0,65.365,1.0,2022-11-28 21:00:00
1669672800.0,62.93,1.0,2022-11-28 22:00:00
1669680000.0,62.74,1.0,2022-11-29 00:00:00
1669683600.0,65.12,1.0,2022-11-29 01:00:00
1669687200.0,63.19,1.0,2022-11-29 02:00:00
1669694400.0,64.0,1.0,2022-11-29 04:00:00
1669705200.0,63.85,1.0,2022-11-29 07:00:00
1669708800.0,65.98,1.0,2022-11-29 08:00:00
1669716000.0,63.94,1.0,2022-11-29 10:00:00
1669723200.0,67.937,1.0,2022-11-29 12:00:00
1669726800.0,64.119,2.0,2022-11-29 13:00:00
1669734000.0,66.504,1.0,2022-11-29 15:00:00
1669737600.0,69.117,3.0,2022-11-29 16:00:00
1669741200.0,69.499,3.0,2022-11-29 17:00:00
1669744800.0,63.15,2.0,2022-11-29 18:00:00
1669748400.0,66.5,1.0,2022-11-29 19:00:00
1669755600.0,64.91,5.0,2022-11-29 21:00:00
1669759200.0,69.96,1.0,2022-11-29 22:00:00
1669770000.0,71.158,5.0,2022-11-30 01:00:00
1669788000.0,71.249,1.0,2022-11-30 06:00:00
1669842000.0,72.224,1.0,2022-11-30 21:00:00
1669845600.0,70.0,3.0,2022-11-30 22:00:00
1669856400.0,69.316,16.0,2022-12-01 01:00:00
1669860000.0,70.64,1.0,2022-12-01 02:00:00
1669863600.0,70.61,1.0,2022-12-01 03:00:00
1669867200.0,67.33,1.0,2022-12-01 04:00:00
1669881600.0,72.54,1.0,2022-12-01 08:00:00
1669896000.0,69.545,2.0,2022-12-01 12:00:00
1669899600.0,70.71,1.0,2022-12-01 13:00:00
1669903200.0,71.123,3.0,2022-12-01 14:00:00
1669910400.0,71.352,2.0,2022-12-01 16:00:00
1669917600.0,71.655,2.0,2022-12-01 18:00:00
1669924800.0,54.348,1.0,2022-12-01 20:00:00
1669935600.0,72.624,1.0,2022-12-01 23:00:00
1669942800.0,73.814,38.0,2022-12-02 01:00:00
1669946400.0,73.33,1.0,2022-12-02 02:00:00
1669950000.0,73.21,8.0,2022-12-02 03:00:00
1669953600.0,73.32,3.0,2022-12-02 04:00:00
1669964400.0,73.63,5.0,2022-12-02 07:00:00
1669968000.0,74.59,3.0,2022-12-02 08:00:00
1669971600.0,73.815,2.0,2022-12-02 09:00:00
1669975200.0,74.577,3.0,2022-12-02 10:00:00
1669982400.0,73.655,2.0,2022-12-02 12:00:00
1669986000.0,73.61,3.0,2022-12-02 13:00:00
1669989600.0,73.86,5.0,2022-12-02 14:00:00
1669996800.0,74.075,2.0,2022-12-02 16:00:00
1670000400.0,74.09,1.0,2022-12-02 17:00:00
1670007600.0,74.693,3.0,2022-12-02 19:00:00
1670011200.0,74.0,1.0,2022-12-02 20:00:00
1670022000.0,74.21,3.0,2022-12-02 23:00:00
1670029200.0,77.218,1.0,2022-12-03 01:00:00
1670032800.0,73.95,2.0,2022-12-03 02:00:00
1670040000.0,74.955,2.0,2022-12-03 04:00:00
1670050800.0,75.71,1.0,2022-12-03 07:00:00
1670054400.0,70.38,1.0,2022-12-03 08:00:00
1670061600.0,74.29,2.0,2022-12-03 10:00:00
1670065200.0,74.38,1.0,2022-12-03 11:00:00
1670068800.0,74.26,2.0,2022-12-03 12:00:00
1670072400.0,75.971,1.0,2022-12-03 13:00:00
1670076000.0,72.28,1.0,2022-12-03 14:00:00
1670079600.0,75.876,1.0,2022-12-03 15:00:00
1670086800.0,96.378,1.0,2022-12-03 17:00:00
1670090400.0,73.56,1.0,2022-12-03 18:00:00
1670094000.0,73.56,1.0,2022-12-03 19:00:00
1670101200.0,63.25,1.0,2022-12-03 21:00:00
1670112000.0,72.68,1.0,2022-12-04 00:00:00
1670115600.0,72.68,1.0,2022-12-04 01:00:00
1670122800.0,74.714,1.0,2022-12-04 03:00:00
1670144400.0,73.564,1.0,2022-12-04 09:00:00
1670151600.0,73.78,1.0,2022-12-04 11:00:00
1670155200.0,72.28,1.0,2022-12-04 12:00:00
1670162400.0,73.892,2.0,2022-12-04 14:00:00
1670169600.0,74.001,2.0,2022-12-04 16:00:00
1670173200.0,74.392,1.0,2022-12-04 17:00:00
1670176800.0,72.31,1.0,2022-12-04 18:00:00
1670180400.0,71.24,1.0,2022-12-04 19:00:00
1670191200.0,72.22,1.0,2022-12-04 22:00:00
1670194800.0,78.569,1.0,2022-12-04 23:00:00
1670202000.0,75.87,1.0,2022-12-05 01:00:00
1670205600.0,72.23,1.0,2022-12-05 02:00:00
1670220000.0,72.01,1.0,2022-12-05 06:00:00
1670234400.0,72.14,1.0,2022-12-05 10:00:00
1670238000.0,72.15,1.0,2022-12-05 11:00:00
1670241600.0,72.26,1.0,2022-12-05 12:00:00
1670245200.0,72.005,2.0,2022-12-05 13:00:00
1670248800.0,72.14,1.0,2022-12-05 14:00:00
1670256000.0,74.002,1.0,2022-12-05 16:00:00
1670284800.0,79.963,2.0,2022-12-06 00:00:00
1670288400.0,72.23,1.0,2022-12-06 01:00:00
1670292000.0,72.29,1.0,2022-12-06 02:00:00
1670295600.0,72.215,2.0,2022-12-06 03:00:00
1670299200.0,72.23,1.0,2022-12-06 04:00:00
1670328000.0,69.95,1.0,2022-12-06 12:00:00
1670331600.0,72.28,1.0,2022-12-06 13:00:00
1670335200.0,72.723,1.0,2022-12-06 14:00:00
1670338800.0,71.865,4.0,2022-12-06 15:00:00
1670342400.0,71.8,1.0,2022-12-06 16:00:00
1670346000.0,71.31,4.0,2022-12-06 17:00:00
1670349600.0,72.724,1.0,2022-12-06 18:00:00
1670353200.0,74.75,1.0,2022-12-06 19:00:00
1670360400.0,71.13,1.0,2022-12-06 21:00:00
1670374800.0,72.236,25.0,2022-12-07 01:00:00
1670382000.0,71.06,2.0,2022-12-07 03:00:00
1670385600.0,71.0,1.0,2022-12-07 04:00:00
1670392800.0,70.97,1.0,2022-12-07 06:00:00
1670396400.0,71.025,2.0,2022-12-07 07:00:00
1670400000.0,71.02,1.0,2022-12-07 08:00:00
1670403600.0,71.0,1.0,2022-12-07 09:00:00
1670407200.0,71.03,2.0,2022-12-07 10:00:00
1670410800.0,71.01,7.0,2022-12-07 11:00:00
1670414400.0,71.03,1.0,2022-12-07 12:00:00
1670418000.0,72.85,3.0,2022-12-07 13:00:00
1670421600.0,70.72,3.0,2022-12-07 14:00:00
1670443200.0,84.114,1.0,2022-12-07 20:00:00
1670450400.0,73.28,3.0,2022-12-07 22:00:00
1670454000.0,71.03,1.0,2022-12-07 23:00:00
1670457600.0,72.047,2.0,2022-12-08 00:00:00
1670461200.0,72.826,8.0,2022-12-08 01:00:00
1670472000.0,73.499,1.0,2022-12-08 04:00:00
1670482800.0,71.04,1.0,2022-12-08 07:00:00
1670504400.0,71.04,2.0,2022-12-08 13:00:00
1670515200.0,72.047,2.0,2022-12-08 16:00:00
1670518800.0,76.276,1.0,2022-12-08 17:00:00
1670522400.0,73.055,1.0,2022-12-08 18:00:00
1670536800.0,74.224,2.0,2022-12-08 22:00:00
1670540400.0,72.002,1.0,2022-12-08 23:00:00
1670547600.0,70.96,1.0,2022-12-09 01:00:00
1670554800.0,157.79,1.0,2022-12-09 03:00:00
1670562000.0,73.49,1.0,2022-12-09 05:00:00
1670572800.0,96.773,1.0,2022-12-09 08:00:00
1670576400.0,67.78,1.0,2022-12-09 09:00:00
1670580000.0,65.22,1.0,2022-12-09 10:00:00
1670583600.0,74.997,1.0,2022-12-09 11:00:00
1670587200.0,70.38,1.0,2022-12-09 12:00:00
1670590800.0,70.505,2.0,2022-12-09 13:00:00
1670598000.0,70.46,1.0,2022-12-09 15:00:00
1670601600.0,70.45,3.0,2022-12-09 16:00:00
1670608800.0,76.599,2.0,2022-12-09 18:00:00
1670612400.0,73.821,1.0,2022-12-09 19:00:00
1670616000.0,75.967,1.0,2022-12-09 20:00:00
1670623200.0,70.47,1.0,2022-12-09 22:00:00
1670626800.0,70.47,1.0,2022-12-09 23:00:00
1670634000.0,72.205,10.0,2022-12-10 01:00:00
1670637600.0,73.945,1.0,2022-12-10 02:00:00
1670641200.0,75.78,1.0,2022-12-10 03:00:00
1670648400.0,70.51,1.0,2022-12-10 05:00:00
1670673600.0,70.54,1.0,2022-12-10 12:00:00
1670680800.0,70.17,2.0,2022-12-10 14:00:00
1670684400.0,74.634,1.0,2022-12-10 15:00:00
1670688000.0,70.53,1.0,2022-12-10 16:00:00
1670695200.0,71.528,2.0,2022-12-10 18:00:00
1670720400.0,70.684,11.0,2022-12-11 01:00:00
1670724000.0,70.55,1.0,2022-12-11 02:00:00
1670731200.0,71.849,2.0,2022-12-11 04:00:00
1670734800.0,70.46,1.0,2022-12-11 05:00:00
1670738400.0,70.23,2.0,2022-12-11 06:00:00
1670742000.0,70.45,1.0,2022-12-11 07:00:00
1670752800.0,70.45,1.0,2022-12-11 10:00:00
1670756400.0,70.29,1.0,2022-12-11 11:00:00
1670760000.0,70.3,1.0,2022-12-11 12:00:00
1670774400.0,71.577,1.0,2022-12-11 16:00:00
1670778000.0,70.08,2.0,2022-12-11 17:00:00
1670788800.0,68.47,1.0,2022-12-11 20:00:00
1670799600.0,68.47,1.0,2022-12-11 23:00:00
1670806800.0,115.525,1.0,2022-12-12 01:00:00
1670810400.0,70.0,1.0,2022-12-12 02:00:00
1670814000.0,70.07,1.0,2022-12-12 03:00:00
1670817600.0,74.692,1.0,2022-12-12 04:00:00
1670839200.0,73.141,2.0,2022-12-12 10:00:00
1670846400.0,68.346,2.0,2022-12-12 12:00:00
1670860800.0,70.005,6.0,2022-12-12 16:00:00
1670868000.0,72.411,2.0,2022-12-12 18:00:00
1670871600.0,72.852,1.0,2022-12-12 19:00:00
1670882400.0,72.42,2.0,2022-12-12 22:00:00
1670893200.0,69.53,1.0,2022-12-13 01:00:00
1670896800.0,71.041,2.0,2022-12-13 02:00:00
1670900400.0,69.5,3.0,2022-12-13 03:00:00
1670907600.0,69.0,1.0,2022-12-13 05:00:00
1670925600.0,73.242,2.0,2022-12-13 10:00:00
1670936400.0,69.448,2.0,2022-12-13 13:00:00
1670943600.0,74.447,1.0,2022-12-13 15:00:00
1670947200.0,69.3,3.0,2022-12-13 16:00:00
1670950800.0,69.23,3.0,2022-12-13 17:00:00
1670958000.0,68.92,1.0,2022-12-13 19:00:00
1670961600.0,72.295,1.0,2022-12-13 20:00:00
1670965200.0,67.25,1.0,2022-12-13 21:00:00
1670979600.0,71.325,10.0,2022-12-14 01:00:00
1670983200.0,79.09,1.0,2022-12-14 02:00:00
1670997600.0,66.24,1.0,2022-12-14 06:00:00
1671019200.0,70.017,1.0,2022-12-14 12:00:00
1671022800.0,69.2,1.0,2022-12-14 13:00:00
1671033600.0,75.823,3.0,2022-12-14 16:00:00
1671044400.0,69.23,1.0,2022-12-14 19:00:00
1671051600.0,69.2,1.0,2022-12-14 21:00:00
1671062400.0,71.8,1.0,2022-12-15 00:00:00
1671066000.0,70.508,6.0,2022-12-15 01:00:00
1671087600.0,71.999,2.0,2022-12-15 07:00:00
1671105600.0,69.235,2.0,2022-12-15 12:00:00
1671112800.0,70.291,2.0,2022-12-15 14:00:00
1671116400.0,69.32,1.0,2022-12-15 15:00:00
1671123600.0,73.415,2.0,2022-12-15 17:00:00
1671127200.0,70.661,4.0,2022-12-15 18:00:00
1671134400.0,71.26,1.0,2022-12-15 20:00:00
1671152400.0,69.951,17.0,2022-12-16 01:00:00
1671159600.0,70.63,1.0,2022-12-16 03:00:00
1671163200.0,69.46,1.0,2022-12-16 04:00:00
1671166800.0,71.559,1.0,2022-12-16 05:00:00
1671184800.0,68.48,2.0,2022-12-16 10:00:00
1671195600.0,69.55,1.0,2022-12-16 13:00:00
1671199200.0,70.851,2.0,2022-12-16 14:00:00
1671206400.0,69.465,2.0,2022-12-16 16:00:00
1671210000.0,69.73,1.0,2022-12-16 17:00:00
1671213600.0,69.702,1.0,2022-12-16 18:00:00
1671224400.0,71.717,1.0,2022-12-16 21:00:00
1671228000.0,69.07,1.0,2022-12-16 22:00:00
1671235200.0,69.2,3.0,2022-12-17 00:00:00
1671238800.0,69.23,1.0,2022-12-17 01:00:00
1671246000.0,67.58,1.0,2022-12-17 03:00:00
1671249600.0,70.056,1.0,2022-12-17 04:00:00
1671260400.0,69.0,1.0,2022-12-17 07:00:00
1671271200.0,69.92,3.0,2022-12-17 10:00:00
1671274800.0,69.89,3.0,2022-12-17 11:00:00
1671282000.0,69.57,2.0,2022-12-17 13:00:00
1671289200.0,70.74,2.0,2022-12-17 15:00:00
1671292800.0,68.441,2.0,2022-12-17 16:00:00
1671300000.0,71.599,2.0,2022-12-17 18:00:00
1671303600.0,69.84,1.0,2022-12-17 19:00:00
1671307200.0,103.298,2.0,2022-12-17 20:00:00
1671325200.0,69.876,12.0,2022-12-18 01:00:00
1671350400.0,69.26,1.0,2022-12-18 08:00:00
1671357600.0,69.054,2.0,2022-12-18 10:00:00
1671361200.0,69.32,1.0,2022-12-18 11:00:00
1671372000.0,69.32,2.0,2022-12-18 14:00:00
1671375600.0,63.29,1.0,2022-12-18 15:00:00
1671379200.0,69.685,2.0,2022-12-18 16:00:00
1671386400.0,70.03,1.0,2022-12-18 18:00:00
1671404400.0,79.05,2.0,2022-12-18 23:00:00
1671411600.0,74.056,19.0,2022-12-19 01:00:00
1671415200.0,69.735,2.0,2022-12-19 02:00:00
1671426000.0,98.61,1.0,2022-12-19 05:00:00
1671433200.0,63.02,1.0,2022-12-19 07:00:00
1671444000.0,69.31,1.0,2022-12-19 10:00:00
1671451200.0,69.465,4.0,2022-12-19 12:00:00
1671454800.0,86.565,2.0,2022-12-19 13:00:00
1671462000.0,73.662,2.0,2022-12-19 15:00:00
1671465600.0,71.65,1.0,2022-12-19 16:00:00
1671469200.0,69.37,1.0,2022-12-19 17:00:00
1671476400.0,70.513,2.0,2022-12-19 19:00:00
1671480000.0,77.403,1.0,2022-12-19 20:00:00
1671483600.0,69.37,1.0,2022-12-19 21:00:00
1671498000.0,71.252,21.0,2022-12-20 01:00:00
1671501600.0,70.07,1.0,2022-12-20 02:00:00
1671505200.0,75.0,1.0,2022-12-20 03:00:00
1671537600.0,70.42,3.0,2022-12-20 12:00:00
1671541200.0,73.08,1.0,2022-12-20 13:00:00
1671544800.0,70.64,4.0,2022-12-20 14:00:00
1671548400.0,70.455,2.0,2022-12-20 15:00:00
1671552000.0,70.9,1.0,2022-12-20 16:00:00
1671555600.0,71.05,2.0,2022-12-20 17:00:00
1671559200.0,73.194,1.0,2022-12-20 18:00:00
1671562800.0,71.15,2.0,2022-12-20 19:00:00
1671570000.0,67.91,2.0,2022-12-20 21:00:00
1671577200.0,71.16,1.0,2022-12-20 23:00:00
1671584400.0,71.92,21.0,2022-12-21 01:00:00
1671591600.0,71.27,1.0,2022-12-21 03:00:00
1671595200.0,72.99,1.0,2022-12-21 04:00:00
1671598800.0,71.1,1.0,2022-12-21 05:00:00
1671602400.0,73.5,1.0,2022-12-21 06:00:00
1671606000.0,71.03,1.0,2022-12-21 07:00:00
1671609600.0,71.03,1.0,2022-12-21 08:00:00
1671613200.0,71.1,3.0,2022-12-21 09:00:00
1671620400.0,71.1,1.0,2022-12-21 11:00:00
1671624000.0,72.361,2.0,2022-12-21 12:00:00
1671627600.0,72.348,2.0,2022-12-21 13:00:00
1671631200.0,71.19,3.0,2022-12-21 14:00:00
1671638400.0,73.71,1.0,2022-12-21 16:00:00
1671660000.0,73.284,2.0,2022-12-21 22:00:00
1671663600.0,70.87,1.0,2022-12-21 23:00:00
1671670800.0,72.68,5.0,2022-12-22 01:00:00
1671685200.0,74.28,2.0,2022-12-22 05:00:00
1671688800.0,71.08,3.0,2022-12-22 06:00:00
1671706800.0,71.27,1.0,2022-12-22 11:00:00
1671714000.0,71.44,1.0,2022-12-22 13:00:00
1671717600.0,73.134,4.0,2022-12-22 14:00:00
1671724800.0,71.65,3.0,2022-12-22 16:00:00
1671728400.0,71.33,1.0,2022-12-22 17:00:00
1671735600.0,71.25,1.0,2022-12-22 19:00:00
1671746400.0,72.102,2.0,2022-12-22 22:00:00
1671750000.0,70.43,1.0,2022-12-22 23:00:00
1671753600.0,71.8,2.0,2022-12-23 00:00:00
1671757200.0,69.149,32.0,2022-12-23 01:00:00
1671760800.0,62.91,1.0,2022-12-23 02:00:00
1671764400.0,71.13,1.0,2022-12-23 03:00:00
1671768000.0,71.135,4.0,2022-12-23 04:00:00
1671771600.0,70.58,1.0,2022-12-23 05:00:00
1671786000.0,68.37,1.0,2022-12-23 09:00:00
1671796800.0,70.3,2.0,2022-12-23 12:00:00
1671800400.0,70.35,4.0,2022-12-23 13:00:00
1671807600.0,70.18,3.0,2022-12-23 15:00:00
1671811200.0,70.15,3.0,2022-12-23 16:00:00
1671814800.0,70.12,2.0,2022-12-23 17:00:00
1671818400.0,71.099,1.0,2022-12-23 18:00:00
1671822000.0,65.69,1.0,2022-12-23 19:00:00
1671825600.0,70.485,2.0,2022-12-23 20:00:00
1671829200.0,60.9,1.0,2022-12-23 21:00:00
1671832800.0,70.47,1.0,2022-12-23 22:00:00
1671836400.0,71.16,3.0,2022-12-23 23:00:00
1671840000.0,70.5,1.0,2022-12-24 00:00:00
1671843600.0,69.651,36.0,2022-12-24 01:00:00
