timestamp,price,volume,date
1537491600.0,483.182,5.0,2018-09-21 01:00:00
1537578000.0,503.054,6.0,2018-09-22 01:00:00
1537664400.0,623.635,7.0,2018-09-23 01:00:00
1537750800.0,456.097,3.0,2018-09-24 01:00:00
1537837200.0,426.165,2.0,2018-09-25 01:00:00
1537923600.0,507.557,4.0,2018-09-26 01:00:00
1538010000.0,570.64,6.0,2018-09-27 01:00:00
1538096400.0,453.287,6.0,2018-09-28 01:00:00
1538182800.0,805.559,4.0,2018-09-29 01:00:00
1538269200.0,473.794,4.0,2018-09-30 01:00:00
1538355600.0,524.455,1.0,2018-10-01 01:00:00
1538442000.0,474.495,3.0,2018-10-02 01:00:00
1538528400.0,521.418,2.0,2018-10-03 01:00:00
1538614800.0,470.601,7.0,2018-10-04 01:00:00
1538701200.0,462.436,5.0,2018-10-05 01:00:00
1538787600.0,469.546,5.0,2018-10-06 01:00:00
1538874000.0,553.789,1.0,2018-10-07 01:00:00
1538960400.0,482.328,8.0,2018-10-08 01:00:00
1539046800.0,506.285,2.0,2018-10-09 01:00:00
1539133200.0,478.499,3.0,2018-10-10 01:00:00
1539219600.0,598.244,2.0,2018-10-11 01:00:00
1539306000.0,457.845,3.0,2018-10-12 01:00:00
1539392400.0,501.123,9.0,2018-10-13 01:00:00
1539478800.0,446.963,5.0,2018-10-14 01:00:00
1539565200.0,500.238,1.0,2018-10-15 01:00:00
1539651600.0,434.032,1.0,2018-10-16 01:00:00
1539738000.0,496.059,2.0,2018-10-17 01:00:00
1539824400.0,492.602,4.0,2018-10-18 01:00:00
1539910800.0,463.699,3.0,2018-10-19 01:00:00
1539997200.0,473.922,5.0,2018-10-20 01:00:00
1540083600.0,497.766,1.0,2018-10-21 01:00:00
1540170000.0,492.86,1.0,2018-10-22 01:00:00
1540342800.0,480.287,3.0,2018-10-24 01:00:00
1540429200.0,532.582,2.0,2018-10-25 01:00:00
1540515600.0,481.548,4.0,2018-10-26 01:00:00
1540602000.0,460.39,4.0,2018-10-27 01:00:00
1540774800.0,533.758,3.0,2018-10-29 01:00:00
1540861200.0,915.729,3.0,2018-10-30 01:00:00
1540947600.0,568.56,3.0,2018-10-31 01:00:00
1541034000.0,740.995,5.0,2018-11-01 01:00:00
1541120400.0,649.532,4.0,2018-11-02 01:00:00
1541206800.0,472.038,1.0,2018-11-03 01:00:00
1541293200.0,465.565,6.0,2018-11-04 01:00:00
1541466000.0,493.057,2.0,2018-11-06 01:00:00
1541552400.0,483.105,3.0,2018-11-07 01:00:00
1541725200.0,470.435,5.0,2018-11-09 01:00:00
1541811600.0,472.013,3.0,2018-11-10 01:00:00
1541898000.0,469.791,2.0,2018-11-11 01:00:00
1541984400.0,489.172,2.0,2018-11-12 01:00:00
